Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Max_Wind_Speed,Pyranometer_1,Temperature_Probe_1,Temperature_Probe_2,Active_Energy_Received
85.651191711426,2.4133334159851,40.153331756592,595.87377929688,6.6999998092651,570.44171142578,59.393814086914,58.409435272217,7.125
110.76330566406,3.3299999237061,40.75,492.56936645508,6.9000000953674,472.21868896484,59.832340240479,58.851558685303,9.25
80.619705200195,3.5699999332428,40.476665496826,429.85681152344,12.5,412.44274902344,57.193367004395,56.84334564209,6.75
77.868743896484,3.6166667938232,40.233333587646,396.01678466797,6.8000001907349,370.79754638672,56.490055084229,55.697032928467,6.5
50.403785705566,2.8800001144409,40.24666595459,333.44561767578,4.9000000953674,303.05072021484,55.194458007812,54.573806762695,4.125
39.441505432129,2.4566667079926,39.526664733887,245.97319030762,5.3000001907349,219.89367675781,52.147487640381,51.875610351562,3.375
26.694778442383,2.7533333301544,39.720001220703,183.14500427246,4.9000000953674,157.71571350098,51.946056365967,51.450191497803,2.125
7.6722092628479,0.20333333313465,27.963333129883,55.156230926514,0.60000002384186,29.491846084595,41.596759796143,41.518089294434,0.625
19.207950592041,0.36333334445953,28.25333404541,141.82135009766,0.89999997615814,63.431182861328,42.548271179199,42.199966430664,1.625
32.983093261719,0.60333335399628,30.183332443237,197.53625488281,1.1000000238419,117.42664337158,44.685459136963,43.928199768066,2.75
49.910755157471,0.50333333015442,31.343334197998,255.85314941406,0.89999997615814,164.76368713379,46.285522460938,45.821926116943,4.25
67.100883483887,0.74666666984558,32.206665039062,309.27593994141,1.7999999523163,220.68894958496,48.72359085083,47.92790222168,5.625
82.507568359375,1.5099999904633,32.639999389648,393.18887329102,2.5,303.75555419922,51.353721618652,50.199550628662,6.875
100.51322937012,1.7433333396912,32.75,419.65670776367,4.1999998092651,327.95538330078,52.800388336182,51.305881500244,8.375
117.88313293457,1.9433333873749,33.013332366943,486.84722900391,3.7999999523163,395.64990234375,54.2077293396,52.561191558838,9.75
136.80020141602,2.1700000762939,33.200000762939,548.51422119141,3.7999999523163,461.74411010742,55.775608062744,54.061180114746,11.375
149.79518127441,1.9900000095367,33.336666107178,571.60809326172,4.1999998092651,493.92471313477,57.217300415039,55.206878662109,12.5
163.53999328613,2.5933332443237,33.643333435059,646.18475341797,4.3000001907349,572.36138916016,59.05366897583,56.990131378174,13.625
176.35569763184,1.9266666173935,33.50666809082,696.68505859375,5.0,627.92443847656,60.805290222168,58.324378967285,14.625
190.21632385254,2.5433332920074,34.24666595459,748.39233398438,4.5,684.85089111328,63.458469390869,61.262866973877,15.875
202.47975158691,1.4500000476837,34.759998321533,801.20062255859,3.0999999046326,740.17889404297,65.258590698242,62.720703125,16.875
211.55027770996,1.4700000286102,34.716667175293,837.22979736328,3.9000000953674,781.09197998047,66.081565856934,63.488868713379,17.625
217.72611999512,2.1900000572205,34.723335266113,872.49798583984,4.6999998092651,823.10833740234,67.625915527344,65.03702545166,18.125
228.27919006348,2.7300000190735,35.183334350586,916.81530761719,5.0999999046326,873.14935302734,68.932647705078,66.056602478027,19.125
235.62602233887,1.1366666555405,35.903331756592,940.89739990234,3.7000000476837,902.46520996094,71.412368774414,68.347915649414,19.625
240.93037414551,1.9533332586288,36.156665802002,968.60150146484,4.0999999046326,934.77319335938,72.430335998535,69.162406921387,20.0
257.19082641602,3.0999999046326,36.729999542236,1009.0180664062,8.0,982.02941894531,74.26065826416,71.137451171875,21.375
264.98162841797,3.0999999046326,36.849998474121,1058.9659423828,6.6999998092651,1036.9307861328,70.836555480957,68.121917724609,22.125
139.86685180664,2.8366665840149,37.049999237061,1107.4602050781,6.1999998092651,1091.0057373047,69.335174560547,67.567375183105,11.625
226.28636169434,3.3800001144409,37.04666519165,500.99725341797,7.0999999046326,497.53875732422,67.438301086426,65.765113830566,18.875
95.562133789062,2.9700000286102,37.556667327881,1059.8041992188,6.0,1057.1051025391,68.638763427734,67.861885070801,7.875
195.95426940918,2.2766666412354,37.75,940.48388671875,5.1999998092651,929.67065429688,72.120140075684,70.708450317383,16.375
239.99903869629,3.7200000286102,37.926666259766,1146.3188476562,8.1999998092651,1136.2967529297,71.378944396973,69.028945922852,20.0
251.27848815918,4.2266664505005,38.606666564941,1098.2391357422,10.10000038147,1094.0123291016,73.063430786133,71.532592773438,20.875
264.84210205078,4.2466669082642,38.639999389648,1219.3874511719,8.8000001907349,1207.1656494141,69.378852844238,68.334281921387,22.125
102.88749694824,3.3799998760223,38.463333129883,953.05328369141,7.0,947.51837158203,66.487754821777,66.002639770508,8.625
250.50210571289,2.7233333587646,38.716667175293,1169.4204101562,6.0999999046326,1150.4656982422,66.337074279785,65.577766418457,20.875
177.95310974121,3.7200000286102,39.596664428711,957.75640869141,6.9000000953674,955.05035400391,74.549278259277,72.105918884277,14.75
61.356491088867,3.3666667938232,38.99333190918,158.39283752441,7.5,151.45960998535,66.602645874023,65.028121948242,5.125
224.53584289551,3.1533334255219,39.310001373291,815.06243896484,6.8000001907349,799.17364501953,68.32706451416,67.624092102051,18.75
256.46978759766,3.896666765213,39.906665802002,1023.6346435547,7.4000000953674,1012.2266845703,70.351188659668,68.462089538574,21.375
157.27629089355,3.6900000572205,39.680000305176,997.68060302734,6.1999998092651,989.87341308594,66.591323852539,65.194580078125,13.125
212.77705383301,3.1066665649414,39.933334350586,878.14178466797,8.0,868.77166748047,70.13436126709,68.154998779297,17.625
209.7857208252,3.7799999713898,40.169998168945,818.87091064453,7.4000000953674,809.17340087891,67.664710998535,66.92505645752,17.5
115.94324493408,3.8233332633972,40.033332824707,368.76248168945,7.6999998092651,363.94354248047,64.837677001953,63.828079223633,9.625
113.30924224854,0.79666668176651,35.029998779297,425.9934387207,2.7000000476837,416.91436767578,47.724308013916,47.273323059082,9.5
158.27305603027,2.4166667461395,38.20333480835,656.54345703125,5.0999999046326,640.57727050781,59.265430450439,58.221519470215,13.25
119.13377380371,1.4166666269302,39.383335113525,600.57373046875,3.9000000953674,583.32171630859,62.87818145752,61.668407440186,9.875
32.371677398682,2.5766665935516,39.843334197998,555.23046875,5.0999999046326,537.65869140625,61.31379699707,59.997730255127,2.625
85.691139221191,3.7833333015442,40.186664581299,508.47836303711,7.4000000953674,483.76300048828,60.734882354736,59.452003479004,7.125
94.545753479004,2.6700000762939,39.630001068115,424.18835449219,5.0,397.47854614258,56.305660247803,55.213096618652,7.875
58.334629058838,2.9633333683014,40.263332366943,364.0221862793,7.0999999046326,335.84893798828,56.741245269775,55.802536010742,4.875
55.768463134766,2.539999961853,39.700000762939,272.21228027344,5.0,247.19804382324,54.365161895752,53.534088134766,4.625
38.737510681152,3.4700000286102,39.853332519531,234.93098449707,7.6999998092651,207.31350708008,52.9362449646,52.391464233398,3.125
17.742643356323,2.6600000858307,39.579998016357,184.20167541504,4.1999998092651,157.89616394043,52.058235168457,51.312572479248,1.375
17.465808868408,2.9200000762939,26.696666717529,85.11937713623,5.4000000953674,61.128932952881,41.982086181641,41.952850341797,1.375
24.274200439453,2.4166667461395,27.233333587646,157.44071960449,4.5999999046326,76.989593505859,42.897525787354,42.714275360107,2.0
33.233703613281,3.3666665554047,27.506666183472,195.87530517578,6.0,117.66088104248,43.471473693848,43.178283691406,2.875
48.687965393066,3.460000038147,27.713333129883,237.38786315918,6.4000000953674,157.11181640625,43.788642883301,43.840145111084,4.0
59.683879852295,3.6766667366028,28.040000915527,278.98764038086,6.3000001907349,199.34449768066,44.697311401367,44.790748596191,5.0
37.948123931885,2.8066666126251,28.593332290649,372.36404418945,7.1999998092651,279.12200927734,45.097743988037,45.088352203369,3.125
106.19821166992,4.5933332443237,29.326665878296,402.74444580078,7.5999999046326,315.44744873047,46.663215637207,46.85298538208,8.875
123.40634155273,4.4866666793823,29.563333511353,496.8376159668,8.3999996185303,403.60827636719,48.131282806396,48.446937561035,10.25
141.82333374023,4.8600001335144,30.243333816528,557.73846435547,7.9000000953674,468.3828125,49.866386413574,50.386623382568,11.875
169.36473083496,4.6166667938232,30.893333435059,594.95428466797,8.0,517.74676513672,51.850078582764,52.488109588623,14.125
149.16146850586,4.0799999237061,31.60333442688,736.541015625,7.4000000953674,660.93872070312,53.818199157715,54.715713500977,12.5
242.9069519043,4.1500000953674,31.586666107178,780.77044677734,7.3000001907349,719.42620849609,55.119216918945,56.455173492432,20.25
232.18161010742,3.7433333396912,32.483333587646,874.43341064453,6.8000001907349,810.03643798828,58.463172912598,59.987762451172,19.375
194.65725708008,3.8900001049042,32.880001068115,880.94287109375,6.5999999046326,818.19836425781,59.961757659912,61.349617004395,16.25
216.28010559082,3.7633333206177,33.373332977295,877.44934082031,6.0,820.74035644531,59.940673828125,61.728797912598,18.0
229.8060760498,2.5266666412354,33.963333129883,894.74682617188,5.5,846.83581542969,62.305557250977,63.320793151855,19.125
234.33345031738,2.8033332824707,34.306667327881,925.28094482422,6.6999998092651,882.95526123047,64.720397949219,65.658447265625,19.625
241.99815368652,2.9233334064484,34.870002746582,959.41455078125,5.5,921.05364990234,65.822998046875,66.606391906738,20.125
248.92985534668,3.2666666507721,34.913333892822,996.16540527344,7.5,961.74407958984,66.192474365234,67.681999206543,20.625
253.73756408691,4.4299998283386,35.636665344238,1016.2426147461,7.0999999046326,987.35119628906,66.037948608398,67.790466308594,21.25
265.38952636719,3.4833333492279,35.636665344238,965.14190673828,6.0,944.01806640625,65.357322692871,67.569282531738,22.125
201.96252441406,3.3299999237061,35.846668243408,1160.8741455078,7.0999999046326,1149.5847167969,62.585655212402,64.569641113281,16.875
243.17021179199,2.4466667175293,36.396667480469,695.5224609375,5.8000001907349,693.50830078125,68.853782653809,69.621482849121,20.25
268.5810546875,3.6166667938232,36.549999237061,1341.6378173828,6.8000001907349,1325.8463134766,66.312622070312,68.015808105469,22.375
183.55122375488,1.7866666316986,36.349998474121,400.53915405273,3.4000000953674,395.39428710938,59.098247528076,60.063804626465,15.25
168.28385925293,3.2033333778381,36.636665344238,997.86492919922,8.3000001907349,999.64575195312,59.466297149658,59.855270385742,14.125
240.39602661133,4.4433331489563,37.176666259766,709.87036132812,8.8000001907349,710.96307373047,61.101627349854,62.846485137939,20.125
158.78816223145,2.8199999332428,37.446666717529,616.35864257812,5.0999999046326,608.30456542969,63.687099456787,65.065872192383,13.125
171.50721740723,2.8600001335144,37.816665649414,1273.2192382812,5.9000000953674,1268.6644287109,66.897750854492,67.685791015625,14.25
124.60274505615,3.4500000476837,38.076667785645,1009.1500854492,7.0999999046326,998.1474609375,70.245895385742,70.350410461426,10.375
133.4543762207,3.4066667556763,37.849998474121,486.61056518555,8.3999996185303,479.03863525391,58.05778503418,58.725025177002,11.125
225.05963134766,3.8433332443237,39.053333282471,862.56726074219,6.9000000953674,862.982421875,66.015396118164,65.713279724121,18.75
86.019172668457,3.7866666316986,37.813335418701,528.44970703125,7.5,516.35632324219,57.498809814453,57.854724884033,7.125
72.305221557617,4.3266668319702,37.033332824707,348.55276489258,8.0,347.68838500977,52.203182220459,52.879409790039,6.0
77.457641601562,2.1233334541321,37.70666885376,317.77648925781,4.6999998092651,303.95333862305,54.673633575439,55.176174163818,6.375
242.67231750488,2.3566665649414,38.016666412354,772.03491210938,4.3000001907349,750.79046630859,58.972915649414,58.811264038086,20.25
124.46576690674,4.2399997711182,38.383331298828,523.79144287109,9.6000003814697,504.43539428711,57.936126708984,58.084686279297,10.375
176.53503417969,3.9966666698456,38.240001678467,838.90216064453,8.0,825.24914550781,56.907897949219,57.477924346924,14.75
85.845054626465,4.1500000953674,38.836666107178,766.46362304688,7.6999998092651,755.16674804688,61.27405166626,62.059394836426,7.125
109.93670654297,3.1266667842865,39.176666259766,568.92132568359,6.9000000953674,551.49822998047,61.620330810547,61.846038818359,9.125
101.9856262207,2.7566666603088,39.083332061768,582.26495361328,6.3000001907349,567.5693359375,60.340507507324,60.779232025146,8.5
48.038314819336,2.2999999523163,39.196666717529,646.40289306641,4.8000001907349,618.94921875,60.743740081787,60.111721038818,4.0
40.047351837158,3.5999999046326,37.323333740234,98.698600769043,6.5999999046326,98.115867614746,49.004653930664,48.67915725708,3.375
72.682838439941,2.3666665554047,36.900001525879,266.18878173828,4.1999998092651,253.86602783203,50.052040100098,49.998908996582,6.0
40.436622619629,3.7633333206177,35.860000610352,165.88041687012,8.1000003814697,154.28674316406,51.162830352783,51.53010559082,3.375
42.359409332275,7.0966668128967,35.49333190918,281.17001342773,14.300000190735,255.35975646973,50.15531539917,50.538063049316,3.5
35.863719940186,5.6100001335144,32.763332366943,152.88577270508,10.800000190735,141.44918823242,46.914600372314,47.236057281494,3.0
9.3116989135742,3.8199999332428,30.700000762939,42.6858253479,7.9000000953674,37.196056365967,44.100929260254,44.01794052124,0.875
5.0675477981567,5.1900000572205,23.966667175293,21.630537033081,9.1999998092651,20.959499359131,40.53625869751,40.527111053467,0.375
12.560053825378,4.8699998855591,23.983333587646,44.365077972412,9.5,42.636047363281,40.716857910156,40.733043670654,1.0
13.667621612549,4.0733332633972,24.046667098999,50.841659545898,7.8000001907349,48.805545806885,40.922645568848,40.964962005615,1.125
24.749238967896,3.936666727066,24.200000762939,91.877799987793,7.6999998092651,86.618377685547,41.37064743042,41.42578125,2.0
35.758415222168,4.5066666603088,24.436666488647,137.17636108398,7.8000001907349,127.85089111328,41.883365631104,42.007434844971,2.875
61.50004196167,4.4233331680298,24.65333366394,165.50390625,8.8999996185303,152.62745666504,42.550067901611,42.710788726807,5.125
36.189716339111,4.8166666030884,24.89999961853,176.43879699707,8.6000003814697,162.87971496582,42.980514526367,43.204074859619,3.0
40.631526947021,3.2633333206177,25.059999465942,134.95391845703,7.3000001907349,127.52015686035,42.589794158936,42.814468383789,3.375
50.45043182373,4.6700000762939,24.983333587646,157.27285766602,7.8000001907349,151.9150390625,42.756061553955,42.98498916626,4.25
68.460227966309,3.6566667556763,25.426666259766,265.74014282227,8.1000003814697,249.0771484375,43.993240356445,44.165554046631,5.75
92.780654907227,4.6033334732056,25.559999465942,276.95095825195,9.3999996185303,257.90078735352,44.472984313965,44.851615905762,7.75
95.599891662598,4.4766664505005,26.0,267.73065185547,8.5,256.64331054688,44.773239135742,45.228248596191,8.0
101.1283416748,4.6733331680298,25.959999084473,287.55554199219,8.6000003814697,274.11990356445,44.890911102295,45.348167419434,8.375
97.846954345703,3.4200000762939,26.216667175293,339.71789550781,8.6999998092651,325.04321289062,45.748458862305,46.095272064209,8.125
87.676582336426,3.5299999713898,26.700000762939,377.28527832031,6.5999999046326,361.880859375,46.309101104736,46.69189453125,7.25
98.797210693359,4.7233333587646,27.483333587646,586.45721435547,8.8000001907349,554.791015625,51.460697174072,52.201335906982,8.25
213.73481750488,4.0599999427795,27.646667480469,393.72128295898,7.0999999046326,379.28628540039,50.202674865723,51.112373352051,17.75
